Patient_ID,Label,ApEn
v25p_v25p.csv,1,0.3257074472685404
v25p_v25p.csv,1,0.3795507920442547
v25p_v25p.csv,1,0.6610485001578357
v25p_v25p.csv,1,0.5807284115976978
v25p_v25p.csv,1,0.6237375172656763
v25p_v25p.csv,1,0.7252787526955986
v25p_v25p.csv,1,0.48894928466685883
v25p_v25p.csv,1,0.5098031380064265
v25p_v25p.csv,1,0.5799454849117875
v25p_v25p.csv,1,0.7770232981242873
v25p_v25p.csv,1,0.6982814758536979
v25p_v25p.csv,1,0.6889879568560584
v25p_v25p.csv,1,0.6224875117314617
v25p_v25p.csv,1,0.3750269715322201
v25p_v25p.csv,1,0.38093182608663856
v25p_v25p.csv,1,0.5358573075921576
v25p_v25p.csv,1,0.4700447293149659
v25p_v25p.csv,1,0.4921573615398671
v25p_v25p.csv,1,0.6152175228995689
v25p_v25p.csv,1,0.6734081277850215
v25p_v25p.csv,1,0.4222665915891195
v25p_v25p.csv,1,0.27590655805819875
v25p_v25p.csv,1,0.24138261908802816
v25p_v25p.csv,1,0.3759050223503091
v25p_v25p.csv,1,0.7981892403483375
v25p_v25p.csv,1,0.7151218820457519
v25p_v25p.csv,1,0.4107113089508494
v25p_v25p.csv,1,0.5293543749551732
v25p_v25p.csv,1,0.7113937511669364
v25p_v25p.csv,1,0.7267538771322806
v25p_v25p.csv,1,0.7518905941641605
v25p_v25p.csv,1,0.8368233428324783
v25p_v25p.csv,1,0.6992995204240198
v25p_v25p.csv,1,0.47178507129388514
v25p_v25p.csv,1,0.17872995228161503
v25p_v25p.csv,1,0.41769837163690093
v25p_v25p.csv,1,0.6455601512608125
v25p_v25p.csv,1,0.6417344259960935
v25p_v25p.csv,1,0.7403982471607078
v25p_v25p.csv,1,0.5513837779806852
v25p_v25p.csv,1,0.42162102635060794
v25p_v25p.csv,1,0.48938394513694483
v25p_v25p.csv,1,0.6541682036822491
v25p_v25p.csv,1,0.7481481127108207
v25p_v25p.csv,1,0.691962732985369
v25p_v25p.csv,1,0.48806263664627236
v25p_v25p.csv,1,0.2846021335357425
v25p_v25p.csv,1,0.26125456515370304
v25p_v25p.csv,1,0.380020617643936
v25p_v25p.csv,1,0.6669280904125885
v25p_v25p.csv,1,0.6403536189578038
v25p_v25p.csv,1,0.5491315039210671
v25p_v25p.csv,1,0.700739183765624
v25p_v25p.csv,1,0.5598937288046621
v25p_v25p.csv,1,0.10417917722924175
v25p_v25p.csv,1,0.2153899487014348
v25p_v25p.csv,1,0.5715625444319943
v25p_v25p.csv,1,0.7976453546248194
v25p_v25p.csv,1,0.6479425638087886
v25p_v25p.csv,1,0.767791454597472
v25p_v25p.csv,1,0.8119628481418135
v25p_v25p.csv,1,0.6625215747431001
v25p_v25p.csv,1,0.4415382166427255
v25p_v25p.csv,1,0.4235229942076435
v25p_v25p.csv,1,0.5639381523964526
v25p_v25p.csv,1,0.6346742090666151
v25p_v25p.csv,1,0.6017328162899998
v25p_v25p.csv,1,0.20309858621047017
v25p_v25p.csv,1,0.24902335118321473
v25p_v25p.csv,1,0.5152403495108069
v25p_v25p.csv,1,0.6397583826730555
v25p_v25p.csv,1,0.7633840860803138
v25p_v25p.csv,1,0.7181933062366941
v25p_v25p.csv,1,0.6391135875561043
v25p_v25p.csv,1,0.6869089913836315
v25p_v25p.csv,1,0.3657115409046954
v25p_v25p.csv,1,0.13824853888715882
v25p_v25p.csv,1,0.46373169130255487
v25p_v25p.csv,1,0.5504250781587268
v25p_v25p.csv,1,0.6803938285240809
v25p_v25p.csv,1,0.8556850601784043
v25p_v25p.csv,1,0.7401903124981697
v25p_v25p.csv,1,0.7229611058345267
v25p_v25p.csv,1,0.8991639178592057
v25p_v25p.csv,1,0.6472344571684281
v25p_v25p.csv,1,0.48074240722865724
v25p_v25p.csv,1,0.709314574312359
v25p_v25p.csv,1,0.7966607278720645
v25p_v25p.csv,1,0.7993474276752339
v25p_v25p.csv,1,0.6564385601448182
v25p_v25p.csv,1,0.6060250372279947
v25p_v25p.csv,1,0.7375598397259271
v25p_v25p.csv,1,0.7980850952258134
v25p_v25p.csv,1,0.6287106294554339
v25p_v25p.csv,1,0.3703384987463103
v25p_v25p.csv,1,0.20354541760743494
v25p_v25p.csv,1,0.37070071400192717
v25p_v25p.csv,1,0.5494425652043686
v25p_v25p.csv,1,0.48805908332922066
v25p_v25p.csv,1,0.45424727959541666
v25p_v25p.csv,1,0.646562657728301
v25p_v25p.csv,1,0.730579245200913
v25p_v25p.csv,1,0.8045881289575929
v25p_v25p.csv,1,0.7336567395714693
v25p_v25p.csv,1,0.6604587219860756
v25p_v25p.csv,1,0.4786305268471085
v25p_v25p.csv,1,0.39854778216154907
v25p_v25p.csv,1,0.5165745687103716
v25p_v25p.csv,1,0.794801302853593
v25p_v25p.csv,1,0.7761042190037108
v25p_v25p.csv,1,0.7277704223015453
v25p_v25p.csv,1,0.7345552016230679
v25p_v25p.csv,1,0.7032696000162213
v25p_v25p.csv,1,0.7537916326672334
v25p_v25p.csv,1,0.7249882374126155
v25p_v25p.csv,1,0.6813096447748994
v25p_v25p.csv,1,0.7147800867804932
v25p_v25p.csv,1,0.7122098702561832
v25p_v25p.csv,1,0.7037934296253368
v25p_v25p.csv,1,0.686169519891227
v25p_v25p.csv,1,0.4746825018184486
v25p_v25p.csv,1,0.33005027961819744
v25p_v25p.csv,1,0.4876665749746256
v25p_v25p.csv,1,0.5503131008899866
v25p_v25p.csv,1,0.5433599086107921
v25p_v25p.csv,1,0.7314741658265942
v25p_v25p.csv,1,0.6522816814130667
v25p_v25p.csv,1,0.7724573679807771
v25p_v25p.csv,1,0.7590848822206531
v25p_v25p.csv,1,0.694366202336171
v25p_v25p.csv,1,0.6704395811894437
v25p_v25p.csv,1,0.6583780448381962
v25p_v25p.csv,1,0.6542392827099026
v25p_v25p.csv,1,0.7575550003819487
v25p_v25p.csv,1,0.6393102828332347
v25p_v25p.csv,1,0.619358840950472
v25p_v25p.csv,1,0.6781541547548393
v25p_v25p.csv,1,0.66727547198031
v25p_v25p.csv,1,0.7105666446348651
v25p_v25p.csv,1,0.6993359957756762
v25p_v25p.csv,1,0.6105004205810527
v25p_v25p.csv,1,0.5913170437534552
v25p_v25p.csv,1,0.7442430007205432
v25p_v25p.csv,1,0.6583570581001972
v25p_v25p.csv,1,0.6976951332347436
v25p_v25p.csv,1,0.6557837022953845
v25p_v25p.csv,1,0.7138479212851387
v25p_v25p.csv,1,0.6179024992647388
v25p_v25p.csv,1,0.6430034051039297
v25p_v25p.csv,1,0.8412920570795337
v25p_v25p.csv,1,0.7988731260705504
v25p_v25p.csv,1,0.6927137424876406
v25p_v25p.csv,1,0.6952207470076162
v25p_v25p.csv,1,0.7714971158481005
v25p_v25p.csv,1,0.6472811491923354
v25p_v25p.csv,1,0.5894040171044646
v25p_v25p.csv,1,0.4857039214397032
v25p_v25p.csv,1,0.44929430075101306
v25p_v25p.csv,1,0.6213868352216982
v25p_v25p.csv,1,0.7433334161599428
v25p_v25p.csv,1,0.5708252329114338
v25p_v25p.csv,1,0.600532848398974
v25p_v25p.csv,1,0.665251418062148
v25p_v25p.csv,1,0.5382863790463324
v25p_v25p.csv,1,0.6566769768857843
v25p_v25p.csv,1,0.725513370244157
v25p_v25p.csv,1,0.7077738617741796
v25p_v25p.csv,1,0.6512839923908937
v25p_v25p.csv,1,0.3779497040440627
v25p_v25p.csv,1,0.3342354503161977
v25p_v25p.csv,1,0.5831259307962946
v25p_v25p.csv,1,0.6496170942061372
v25p_v25p.csv,1,0.6834478356720068
v25p_v25p.csv,1,0.6682729864079642
v25p_v25p.csv,1,0.6772817810415708
v25p_v25p.csv,1,0.7756002232356938
v25p_v25p.csv,1,0.5755067136464422
v25p_v25p.csv,1,0.5251638226468964
v25p_v25p.csv,1,0.627152740950276
v25p_v25p.csv,1,0.6378840946072728
v25p_v25p.csv,1,0.6734159554357753
v25p_v25p.csv,1,0.742706913786852
v25p_v25p.csv,1,0.7726466267443963
v25p_v25p.csv,1,0.7400022303878737
v25p_v25p.csv,1,0.7105104096810115
v25p_v25p.csv,1,0.758292386622367
v25p_v25p.csv,1,0.7640964446805052
v25p_v25p.csv,1,0.7210757796815654
v25p_v25p.csv,1,0.799072594761034
v25p_v25p.csv,1,0.6590537281544817
v25p_v25p.csv,1,0.5796053221568891
v25p_v25p.csv,1,0.6086777691754985
v25p_v25p.csv,1,0.6431902943189227
v25p_v25p.csv,1,0.6022158285580512
v25p_v25p.csv,1,0.6722628918068083
v25p_v25p.csv,1,0.6520566561042331
v25p_v25p.csv,1,0.5562535447292127
v25p_v25p.csv,1,0.6541590085015088
v25p_v25p.csv,1,0.5075634269016067
v25p_v25p.csv,1,0.40723030367614754
v25p_v25p.csv,1,0.6313237474464106
v25p_v25p.csv,1,0.6611450758753743
v25p_v25p.csv,1,0.6673591129911345
v25p_v25p.csv,1,0.67798982557651
v25p_v25p.csv,1,0.6241178568083439
v25p_v25p.csv,1,0.6892948435633524
v25p_v25p.csv,1,0.6933926761401978
v25p_v25p.csv,1,0.6143152097958926
v25p_v25p.csv,1,0.6415187553858819
v25p_v25p.csv,1,0.6639454524517738
v25p_v25p.csv,1,0.6448642746160589
v25p_v25p.csv,1,0.631279387486023
v25p_v25p.csv,1,0.6165200827743469
v25p_v25p.csv,1,0.7150451144515846
v25p_v25p.csv,1,0.7247156373111023
v25p_v25p.csv,1,0.6672609962717289
v25p_v25p.csv,1,0.6870264712036271
v25p_v25p.csv,1,0.5660129113329018
v25p_v25p.csv,1,0.5054805432727187
v25p_v25p.csv,1,0.6425539714511292
v25p_v25p.csv,1,0.7662179069927388
v25p_v25p.csv,1,0.7044478187964289
v25p_v25p.csv,1,0.6309974994305994
v25p_v25p.csv,1,0.5866261795091781
v25p_v25p.csv,1,0.6817363145701316
v25p_v25p.csv,1,0.7299992638200972
v25p_v25p.csv,1,0.7137275350497951
v25p_v25p.csv,1,0.6911181989699822
v25p_v25p.csv,1,0.8264150778828645
v25p_v25p.csv,1,0.7217127529569258
v25p_v25p.csv,1,0.5914392733946752
v25p_v25p.csv,1,0.772206920048149
v25p_v25p.csv,1,0.6631835532228654
v25p_v25p.csv,1,0.7014565958946721
v25p_v25p.csv,1,0.7631984093452395
v25p_v25p.csv,1,0.6766150761068248
v25p_v25p.csv,1,0.6947037260394877
v25p_v25p.csv,1,0.7115323149881538
v25p_v25p.csv,1,0.7139786970333177
v25p_v25p.csv,1,0.799043146852557
v25p_v25p.csv,1,0.7665641731481294
v25p_v25p.csv,1,0.6743466657854644
v25p_v25p.csv,1,0.6542581604758793
v25p_v25p.csv,1,0.6610317179629024
v25p_v25p.csv,1,0.7129679140941403
v25p_v25p.csv,1,0.7030708394782597
v25p_v25p.csv,1,0.5968023109585827
v25p_v25p.csv,1,0.6559607005281665
v25p_v25p.csv,1,0.8503320359308537
v25p_v25p.csv,1,0.7016964795695095
v25p_v25p.csv,1,0.7756466909845305
v25p_v25p.csv,1,0.7784052850159431
v25p_v25p.csv,1,0.6670972882011883
v25p_v25p.csv,1,0.43768319509304154
v25p_v25p.csv,1,0.4504461861760012
v25p_v25p.csv,1,0.5776541159698869
v25p_v25p.csv,1,0.751128218025082
v25p_v25p.csv,1,0.828928828889866
v25p_v25p.csv,1,0.6969097126381447
v25p_v25p.csv,1,0.41142871744015563
v25p_v25p.csv,1,0.48194517044925655
v25p_v25p.csv,1,0.6443596252414023
v25p_v25p.csv,1,0.5777151170462242
v25p_v25p.csv,1,0.4632794557641464
v25p_v25p.csv,1,0.579940001537885
v25p_v25p.csv,1,0.8104098106805462
v25p_v25p.csv,1,0.5896324471096634
v25p_v25p.csv,1,0.4493353134275204
v25p_v25p.csv,1,0.3908586028637937
v25p_v25p.csv,1,0.517708089213357
v25p_v25p.csv,1,0.838728073197093
v25p_v25p.csv,1,0.6648151420428547
v25p_v25p.csv,1,0.5669932276245038
v25p_v25p.csv,1,0.6799573333383266
v25p_v25p.csv,1,0.7985391704897165
v25p_v25p.csv,1,0.752746645548807
v25p_v25p.csv,1,0.719294263882404
v25p_v25p.csv,1,0.6379837727716171
v25p_v25p.csv,1,0.61865182286214
v25p_v25p.csv,1,0.6068530588600134
v25p_v25p.csv,1,0.4374101911233481
v25p_v25p.csv,1,0.48951286321326526
v25p_v25p.csv,1,0.6513854564614001
v25p_v25p.csv,1,0.6680477833705063
v25p_v25p.csv,1,0.7195638630467567
v25p_v25p.csv,1,0.5864122577887483
v25p_v25p.csv,1,0.4443779861633148
v25p_v25p.csv,1,0.5868414728114377
