Patient_ID,Label,ApEn
v18p_v18p.csv,1,0.37901263940793006
v18p_v18p.csv,1,0.326713804612595
v18p_v18p.csv,1,0.46104856267414185
v18p_v18p.csv,1,0.3557567860167876
v18p_v18p.csv,1,0.4520050503398898
v18p_v18p.csv,1,0.3370016867845922
v18p_v18p.csv,1,0.39432849996138897
v18p_v18p.csv,1,0.6559921463700218
v18p_v18p.csv,1,0.6943550162519907
v18p_v18p.csv,1,0.5485871392198658
v18p_v18p.csv,1,0.3299140547885284
v18p_v18p.csv,1,0.45759109788797625
v18p_v18p.csv,1,0.764907215615175
v18p_v18p.csv,1,0.7756352950998804
v18p_v18p.csv,1,0.6365594435099382
v18p_v18p.csv,1,0.4702655754679941
v18p_v18p.csv,1,0.562172935668305
v18p_v18p.csv,1,0.5920251536170742
v18p_v18p.csv,1,0.5654212866955808
v18p_v18p.csv,1,0.5470712034194998
v18p_v18p.csv,1,0.6523466720599376
v18p_v18p.csv,1,0.4329582344648264
v18p_v18p.csv,1,0.4281616417874612
v18p_v18p.csv,1,0.5527170197554474
v18p_v18p.csv,1,0.6590093283126679
v18p_v18p.csv,1,0.6718871024620721
v18p_v18p.csv,1,0.8005721971364426
v18p_v18p.csv,1,0.6672912127668971
v18p_v18p.csv,1,0.5718392714466796
v18p_v18p.csv,1,0.6100362692868546
v18p_v18p.csv,1,0.6504699431809717
v18p_v18p.csv,1,0.6423683786270722
v18p_v18p.csv,1,0.6249189474748027
v18p_v18p.csv,1,0.7827472328749385
v18p_v18p.csv,1,0.6325046093705637
v18p_v18p.csv,1,0.5770638678336941
v18p_v18p.csv,1,0.4636882729782381
v18p_v18p.csv,1,0.2970366233085979
v18p_v18p.csv,1,0.32033827251269864
v18p_v18p.csv,1,0.5561421480199207
v18p_v18p.csv,1,0.6997050751223353
v18p_v18p.csv,1,0.6065830157545755
v18p_v18p.csv,1,0.618140739793708
v18p_v18p.csv,1,0.674158515591945
v18p_v18p.csv,1,0.4286492224956189
v18p_v18p.csv,1,0.3799456136676982
v18p_v18p.csv,1,0.6375158584792535
v18p_v18p.csv,1,0.5564322189385891
v18p_v18p.csv,1,0.6348507163728847
v18p_v18p.csv,1,0.6621026272206691
v18p_v18p.csv,1,0.6178209933948957
v18p_v18p.csv,1,0.2939511890901305
v18p_v18p.csv,1,0.10728370419252853
v18p_v18p.csv,1,0.3179640190982278
v18p_v18p.csv,1,0.5590653824977752
v18p_v18p.csv,1,0.47126857187233995
v18p_v18p.csv,1,0.5286141847353449
v18p_v18p.csv,1,0.5500609096632783
v18p_v18p.csv,1,0.4306965102164373
v18p_v18p.csv,1,0.47649027446017955
v18p_v18p.csv,1,0.6483782333665169
v18p_v18p.csv,1,0.4831516829680971
v18p_v18p.csv,1,0.7039716579618034
v18p_v18p.csv,1,0.6187373262517442
v18p_v18p.csv,1,0.5498600788991768
v18p_v18p.csv,1,0.6212084194300105
v18p_v18p.csv,1,0.4759807822066282
v18p_v18p.csv,1,0.2946955812010539
v18p_v18p.csv,1,0.2021968453363785
v18p_v18p.csv,1,0.4005132976530863
v18p_v18p.csv,1,0.3453355500231168
v18p_v18p.csv,1,0.19847923029937098
v18p_v18p.csv,1,0.361857256524611
v18p_v18p.csv,1,0.43615243674612447
v18p_v18p.csv,1,0.44712440263409103
v18p_v18p.csv,1,0.6198142370941624
v18p_v18p.csv,1,0.7547904432973938
v18p_v18p.csv,1,0.576362406549844
v18p_v18p.csv,1,0.516934960918193
v18p_v18p.csv,1,0.5170917486651234
v18p_v18p.csv,1,0.49475040717038965
v18p_v18p.csv,1,0.6266589501413526
v18p_v18p.csv,1,0.7564998358380572
v18p_v18p.csv,1,0.8444268984687526
v18p_v18p.csv,1,0.8336292845024089
v18p_v18p.csv,1,0.7093164235833855
v18p_v18p.csv,1,0.7399561276042124
v18p_v18p.csv,1,0.7412613201891864
v18p_v18p.csv,1,0.44010775755129217
v18p_v18p.csv,1,0.37678783864360854
v18p_v18p.csv,1,0.5904055379400677
v18p_v18p.csv,1,0.5834808169302779
v18p_v18p.csv,1,0.5325778581300309
v18p_v18p.csv,1,0.3631067914406243
v18p_v18p.csv,1,0.26181479843119826
v18p_v18p.csv,1,0.4307779148943105
v18p_v18p.csv,1,0.33922652957960997
v18p_v18p.csv,1,0.3807594252138715
v18p_v18p.csv,1,0.5568917561872384
v18p_v18p.csv,1,0.596623867734488
v18p_v18p.csv,1,0.45130313266950184
v18p_v18p.csv,1,0.3913058827872069
v18p_v18p.csv,1,0.48502136926924644
v18p_v18p.csv,1,0.652630585236087
v18p_v18p.csv,1,0.6141617746635255
v18p_v18p.csv,1,0.7015671727955581
v18p_v18p.csv,1,0.7306473508996656
v18p_v18p.csv,1,0.5977023446382059
v18p_v18p.csv,1,0.41500731162807236
v18p_v18p.csv,1,0.45053409659890553
v18p_v18p.csv,1,0.4364234593022682
v18p_v18p.csv,1,0.6783159642391206
v18p_v18p.csv,1,0.7070793000029836
v18p_v18p.csv,1,0.5273359322900006
v18p_v18p.csv,1,0.5381709662910397
v18p_v18p.csv,1,0.53316807342904
v18p_v18p.csv,1,0.4907716799630215
v18p_v18p.csv,1,0.6886721261429454
v18p_v18p.csv,1,0.7274760056435299
v18p_v18p.csv,1,0.5900886490208097
v18p_v18p.csv,1,0.6236718372007246
v18p_v18p.csv,1,0.7283301293933526
v18p_v18p.csv,1,0.753203479386019
v18p_v18p.csv,1,0.3928512743356043
v18p_v18p.csv,1,0.3736445854847159
v18p_v18p.csv,1,0.5446674498121657
v18p_v18p.csv,1,0.4869919368162079
v18p_v18p.csv,1,0.5475186356415662
v18p_v18p.csv,1,0.4259473053869347
v18p_v18p.csv,1,0.5134163627735506
v18p_v18p.csv,1,0.7290808532502178
v18p_v18p.csv,1,0.7019914904231355
v18p_v18p.csv,1,0.6155268689071232
v18p_v18p.csv,1,0.41839810080337125
v18p_v18p.csv,1,0.4894336629880205
v18p_v18p.csv,1,0.5671046716981083
v18p_v18p.csv,1,0.5996939371493761
v18p_v18p.csv,1,0.7727740874226279
v18p_v18p.csv,1,0.6786122765828715
v18p_v18p.csv,1,0.5381772930986393
v18p_v18p.csv,1,0.32220049497028613
v18p_v18p.csv,1,0.06617030706690974
v18p_v18p.csv,1,0.04440726894004787
v18p_v18p.csv,1,0.14194927352464015
v18p_v18p.csv,1,0.21263977652254384
v18p_v18p.csv,1,0.3644469298723978
v18p_v18p.csv,1,0.7099359102303571
v18p_v18p.csv,1,0.7840089365552094
v18p_v18p.csv,1,0.6565055741757524
v18p_v18p.csv,1,0.6810474762116363
v18p_v18p.csv,1,0.7207887164364037
v18p_v18p.csv,1,0.6626688568933314
v18p_v18p.csv,1,0.6239296845234206
v18p_v18p.csv,1,0.7110705438095661
v18p_v18p.csv,1,0.7406447603144781
v18p_v18p.csv,1,0.6649956200906098
v18p_v18p.csv,1,0.6450512891798037
v18p_v18p.csv,1,0.7371219384500671
v18p_v18p.csv,1,0.6903654050200498
v18p_v18p.csv,1,0.5165268652852686
v18p_v18p.csv,1,0.4200388783287492
v18p_v18p.csv,1,0.36673269718834645
v18p_v18p.csv,1,0.5896705667590254
v18p_v18p.csv,1,0.6592488667518501
v18p_v18p.csv,1,0.6203252207112593
v18p_v18p.csv,1,0.5917706057606691
v18p_v18p.csv,1,0.6345954635409137
v18p_v18p.csv,1,0.46348421647671456
v18p_v18p.csv,1,0.4647791006432369
v18p_v18p.csv,1,0.5572131132808265
v18p_v18p.csv,1,0.49336065077018576
v18p_v18p.csv,1,0.4943559886775746
v18p_v18p.csv,1,0.5803939039763093
v18p_v18p.csv,1,0.6447151989478916
v18p_v18p.csv,1,0.4788557288346449
v18p_v18p.csv,1,0.3105623155157766
v18p_v18p.csv,1,0.25750965412117344
v18p_v18p.csv,1,0.3286247151214434
v18p_v18p.csv,1,0.36758243905017096
v18p_v18p.csv,1,0.4669055762438643
v18p_v18p.csv,1,0.5088886862141901
v18p_v18p.csv,1,0.3671891792171964
v18p_v18p.csv,1,0.49383045200794706
v18p_v18p.csv,1,0.6558617228133268
v18p_v18p.csv,1,0.30438097041459455
v18p_v18p.csv,1,0.4700978253079975
v18p_v18p.csv,1,0.6851265163287863
v18p_v18p.csv,1,0.6505454811454157
v18p_v18p.csv,1,0.5481334687709509
v18p_v18p.csv,1,0.681481748498153
v18p_v18p.csv,1,0.4639327463218428
v18p_v18p.csv,1,0.23287264209663538
v18p_v18p.csv,1,0.5846243450407669
v18p_v18p.csv,1,0.8188183370313893
v18p_v18p.csv,1,0.5800949943978
v18p_v18p.csv,1,0.25246918587791223
v18p_v18p.csv,1,0.3724793005384912
v18p_v18p.csv,1,0.669835727297031
v18p_v18p.csv,1,0.6274601193568206
v18p_v18p.csv,1,0.7036697833252643
v18p_v18p.csv,1,0.6244312723473033
v18p_v18p.csv,1,0.3964097409159164
v18p_v18p.csv,1,0.35799494058069925
v18p_v18p.csv,1,0.5230998543992231
v18p_v18p.csv,1,0.6462481658651908
v18p_v18p.csv,1,0.7442964853375234
v18p_v18p.csv,1,0.7032195054241774
v18p_v18p.csv,1,0.6619493636074383
v18p_v18p.csv,1,0.6531477945996755
v18p_v18p.csv,1,0.6476503428996572
v18p_v18p.csv,1,0.6703806653482536
v18p_v18p.csv,1,0.5173992301510872
v18p_v18p.csv,1,0.5480690385943037
v18p_v18p.csv,1,0.6800304515796953
v18p_v18p.csv,1,0.6225699635979529
v18p_v18p.csv,1,0.5877970489998385
v18p_v18p.csv,1,0.39992612450458376
v18p_v18p.csv,1,0.32775521102679717
v18p_v18p.csv,1,0.44017199131115836
v18p_v18p.csv,1,0.49319414766491443
v18p_v18p.csv,1,0.4084293452920269
v18p_v18p.csv,1,0.4886431819591728
v18p_v18p.csv,1,0.5950847859712636
