Patient_ID,Label,ApEn
v244_v244.csv,1,0.5778678139728695
v244_v244.csv,1,0.578403937191061
v244_v244.csv,1,0.5953624659105361
v244_v244.csv,1,0.6855648593745292
v244_v244.csv,1,0.6134969763750897
v244_v244.csv,1,0.6546232311031854
v244_v244.csv,1,0.7513565791202286
v244_v244.csv,1,0.7172695857480607
v244_v244.csv,1,0.598422454867086
v244_v244.csv,1,0.5994595784439238
v244_v244.csv,1,0.4182312812708542
v244_v244.csv,1,0.4498955746344384
v244_v244.csv,1,0.5843035518822384
v244_v244.csv,1,0.6607926646822855
v244_v244.csv,1,0.4908844088061328
v244_v244.csv,1,0.4939895389639011
v244_v244.csv,1,0.5567422552447074
v244_v244.csv,1,0.5025899558389981
v244_v244.csv,1,0.6322294219223172
v244_v244.csv,1,0.7533509502756957
v244_v244.csv,1,0.7667920466848841
v244_v244.csv,1,0.5360725015323142
v244_v244.csv,1,0.6016602009280603
v244_v244.csv,1,0.5924375002079416
v244_v244.csv,1,0.73270455628565
v244_v244.csv,1,0.7108223094309114
v244_v244.csv,1,0.7598350750497613
v244_v244.csv,1,0.6081803258352254
v244_v244.csv,1,0.503690467282087
v244_v244.csv,1,0.5272926428031264
v244_v244.csv,1,0.6937565497981453
v244_v244.csv,1,0.6518001481638098
v244_v244.csv,1,0.6825499007722144
v244_v244.csv,1,0.668052405564521
v244_v244.csv,1,0.5447282027672844
v244_v244.csv,1,0.5061245044205527
v244_v244.csv,1,0.44147039711447933
v244_v244.csv,1,0.6438113241234231
v244_v244.csv,1,0.6568936738336566
v244_v244.csv,1,0.681830090328476
v244_v244.csv,1,0.6881165709928334
v244_v244.csv,1,0.5795880422340911
v244_v244.csv,1,0.5116966932635418
v244_v244.csv,1,0.5580660605896037
v244_v244.csv,1,0.5881725378731124
v244_v244.csv,1,0.5885189304483505
v244_v244.csv,1,0.44859473877573386
v244_v244.csv,1,0.6143274473712652
v244_v244.csv,1,0.7674952870499605
v244_v244.csv,1,0.7446444632110487
v244_v244.csv,1,0.7603371407082866
v244_v244.csv,1,0.7852948736413263
v244_v244.csv,1,0.6288709630887115
v244_v244.csv,1,0.5290769301861062
v244_v244.csv,1,0.4460343806281477
v244_v244.csv,1,0.582023335468115
v244_v244.csv,1,0.5728076114159966
v244_v244.csv,1,0.4860218005400254
v244_v244.csv,1,0.6370360194020006
v244_v244.csv,1,0.7062383466010811
v244_v244.csv,1,0.6899337730778412
v244_v244.csv,1,0.41489263079220073
v244_v244.csv,1,0.5119662978765622
v244_v244.csv,1,0.8275051306240675
v244_v244.csv,1,0.8052144210446399
v244_v244.csv,1,0.6921135000673111
v244_v244.csv,1,0.5912435009335528
v244_v244.csv,1,0.6762437373255521
v244_v244.csv,1,0.6375746563893596
v244_v244.csv,1,0.7043641034877206
v244_v244.csv,1,0.5913828838134823
v244_v244.csv,1,0.5609391438875422
v244_v244.csv,1,0.4552945864825917
v244_v244.csv,1,0.4885413376365584
v244_v244.csv,1,0.4776942698067974
v244_v244.csv,1,0.6415747194584389
v244_v244.csv,1,0.8426771326801274
v244_v244.csv,1,0.7064522585332869
v244_v244.csv,1,0.6015526163349101
v244_v244.csv,1,0.5177621442896401
v244_v244.csv,1,0.5724697055199215
v244_v244.csv,1,0.6264614529810402
v244_v244.csv,1,0.7468471405732817
v244_v244.csv,1,0.6849681559036673
v244_v244.csv,1,0.6572040230077967
v244_v244.csv,1,0.6904762853001225
v244_v244.csv,1,0.5321651630475519
v244_v244.csv,1,0.5394084938264494
v244_v244.csv,1,0.604560998001944
v244_v244.csv,1,0.6649461603014859
v244_v244.csv,1,0.40619088541552095
v244_v244.csv,1,0.2794402683110242
v244_v244.csv,1,0.49688788021485575
v244_v244.csv,1,0.520152683265525
v244_v244.csv,1,0.6478058932094624
v244_v244.csv,1,0.5126602983696746
v244_v244.csv,1,0.47961772933811275
v244_v244.csv,1,0.6659575309711014
v244_v244.csv,1,0.639657563973556
v244_v244.csv,1,0.546540093728705
v244_v244.csv,1,0.47388312769583907
v244_v244.csv,1,0.4200736089186803
v244_v244.csv,1,0.5577768535279373
v244_v244.csv,1,0.5914946887699264
v244_v244.csv,1,0.6225438273045603
v244_v244.csv,1,0.6603207788770598
v244_v244.csv,1,0.5578667429229842
v244_v244.csv,1,0.5024474566211969
v244_v244.csv,1,0.43911051718372063
v244_v244.csv,1,0.519739497020669
v244_v244.csv,1,0.6936015032935718
v244_v244.csv,1,0.6586018345859097
v244_v244.csv,1,0.5697933916722477
v244_v244.csv,1,0.6216446491880103
v244_v244.csv,1,0.5828942813476021
v244_v244.csv,1,0.5420341801739288
v244_v244.csv,1,0.5689191037381431
v244_v244.csv,1,0.7007780753428676
v244_v244.csv,1,0.7417698397703569
v244_v244.csv,1,0.6209869295727288
v244_v244.csv,1,0.5332941287351702
v244_v244.csv,1,0.4902886115510334
v244_v244.csv,1,0.5179906253713944
v244_v244.csv,1,0.7286009593695781
v244_v244.csv,1,0.5415423498402774
v244_v244.csv,1,0.6231296531330242
v244_v244.csv,1,0.75333428729857
v244_v244.csv,1,0.7056741060207639
v244_v244.csv,1,0.6662048035947765
v244_v244.csv,1,0.6259000362983471
v244_v244.csv,1,0.5014576102176469
v244_v244.csv,1,0.6496186345071839
v244_v244.csv,1,0.7137753900577706
v244_v244.csv,1,0.5337204598246283
v244_v244.csv,1,0.3510997089251351
v244_v244.csv,1,0.5332873299046743
v244_v244.csv,1,0.6162935738154842
v244_v244.csv,1,0.5666523124066676
v244_v244.csv,1,0.636419585840629
v244_v244.csv,1,0.6981538071806437
v244_v244.csv,1,0.6355851132199839
v244_v244.csv,1,0.6693205558346889
v244_v244.csv,1,0.7450517455617001
v244_v244.csv,1,0.7431971510670157
v244_v244.csv,1,0.7445914082566021
v244_v244.csv,1,0.6640272591110841
v244_v244.csv,1,0.615921510786086
v244_v244.csv,1,0.6719393908187663
v244_v244.csv,1,0.7760701285747285
v244_v244.csv,1,0.6841380882219497
v244_v244.csv,1,0.6136055262857631
v244_v244.csv,1,0.587698954547244
v244_v244.csv,1,0.6337738782290638
v244_v244.csv,1,0.7086532812630293
v244_v244.csv,1,0.552260239702326
v244_v244.csv,1,0.7193628099349527
v244_v244.csv,1,0.722791534073338
v244_v244.csv,1,0.6437590714291703
v244_v244.csv,1,0.632583400110331
v244_v244.csv,1,0.5015929195307618
v244_v244.csv,1,0.6560413317757652
v244_v244.csv,1,0.7535022306939534
v244_v244.csv,1,0.6816981920178433
v244_v244.csv,1,0.7249005434129097
v244_v244.csv,1,0.7513662136964032
v244_v244.csv,1,0.690427072112918
v244_v244.csv,1,0.5902587390281333
v244_v244.csv,1,0.6271423592506689
v244_v244.csv,1,0.6735398406123916
v244_v244.csv,1,0.5617893243575232
v244_v244.csv,1,0.4935473400692336
v244_v244.csv,1,0.7325945937484621
v244_v244.csv,1,0.7508187422280126
v244_v244.csv,1,0.6742120624526216
v244_v244.csv,1,0.7285476932085637
v244_v244.csv,1,0.6304439163208033
v244_v244.csv,1,0.619632848224529
v244_v244.csv,1,0.6324489904619197
v244_v244.csv,1,0.703361476445377
v244_v244.csv,1,0.43746251356233623
v244_v244.csv,1,0.34702043850707387
v244_v244.csv,1,0.5172959142389844
v244_v244.csv,1,0.6381947584502199
v244_v244.csv,1,0.6190753562459648
v244_v244.csv,1,0.4580826962281339
v244_v244.csv,1,0.4136809812048061
v244_v244.csv,1,0.6064688230422286
v244_v244.csv,1,0.8202642940738682
v244_v244.csv,1,0.6940985943201925
v244_v244.csv,1,0.5587696254824537
v244_v244.csv,1,0.6857053351640685
v244_v244.csv,1,0.803791902583308
v244_v244.csv,1,0.8034010281328468
v244_v244.csv,1,0.5486832696642638
v244_v244.csv,1,0.3218911482550757
v244_v244.csv,1,0.47862480698419096
v244_v244.csv,1,0.6390659775824896
v244_v244.csv,1,0.6012322495615345
v244_v244.csv,1,0.6380254872118982
v244_v244.csv,1,0.7302890958298298
v244_v244.csv,1,0.7244813657285532
v244_v244.csv,1,0.5574065172039595
v244_v244.csv,1,0.4229984641998952
v244_v244.csv,1,0.47556133559993574
v244_v244.csv,1,0.5631508155096672
v244_v244.csv,1,0.5816499884796538
v244_v244.csv,1,0.5563946799678945
v244_v244.csv,1,0.6015757672826738
v244_v244.csv,1,0.5478253859440274
v244_v244.csv,1,0.5319068846898669
v244_v244.csv,1,0.5774788409208456
v244_v244.csv,1,0.6654478527529575
v244_v244.csv,1,0.6474703478038366
v244_v244.csv,1,0.5136339448287002
v244_v244.csv,1,0.3838638924800817
v244_v244.csv,1,0.5972210477754833
v244_v244.csv,1,0.605035946458536
v244_v244.csv,1,0.470117197251648
v244_v244.csv,1,0.5738522985503511
v244_v244.csv,1,0.6747284304720451
v244_v244.csv,1,0.523054793673885
v244_v244.csv,1,0.44449695706612413
v244_v244.csv,1,0.5838782493149304
v244_v244.csv,1,0.4924092226023231
v244_v244.csv,1,0.5781875749213992
v244_v244.csv,1,0.7382069288401274
v244_v244.csv,1,0.6477258033140116
v244_v244.csv,1,0.680931823769336
v244_v244.csv,1,0.7916937913388056
v244_v244.csv,1,0.736147800185206
v244_v244.csv,1,0.5865168264275904
v244_v244.csv,1,0.45389022280240665
v244_v244.csv,1,0.5335962900085507
v244_v244.csv,1,0.6023852485167587
v244_v244.csv,1,0.6091286250373797
v244_v244.csv,1,0.6106077716759346
v244_v244.csv,1,0.6851248979619653
v244_v244.csv,1,0.8028428970225279
v244_v244.csv,1,0.7566694695975813
v244_v244.csv,1,0.6992085801225247
v244_v244.csv,1,0.603238368510159
v244_v244.csv,1,0.6281297801003478
v244_v244.csv,1,0.7104773363472612
v244_v244.csv,1,0.6581401487349225
v244_v244.csv,1,0.3411611858323673
v244_v244.csv,1,0.2712327605186782
v244_v244.csv,1,0.5321998174891123
v244_v244.csv,1,0.5987902817689994
v244_v244.csv,1,0.725943515426291
v244_v244.csv,1,0.7560498502713897
v244_v244.csv,1,0.7446378273155227
v244_v244.csv,1,0.7243059498845481
v244_v244.csv,1,0.7320205275353722
v244_v244.csv,1,0.5091021765754049
v244_v244.csv,1,0.5236936704829018
v244_v244.csv,1,0.5909077277224566
v244_v244.csv,1,0.541007371630398
v244_v244.csv,1,0.637727852440146
v244_v244.csv,1,0.5826367535420993
v244_v244.csv,1,0.6032486545711886
v244_v244.csv,1,0.6158023328761302
v244_v244.csv,1,0.5885147767629793
v244_v244.csv,1,0.5709244175385555
v244_v244.csv,1,0.576379296161381
v244_v244.csv,1,0.6656420102016889
v244_v244.csv,1,0.6302450517456646
v244_v244.csv,1,0.6424023043919092
v244_v244.csv,1,0.6713800087727355
v244_v244.csv,1,0.6876576102997345
v244_v244.csv,1,0.6108673224718069
v244_v244.csv,1,0.6963196690263871
v244_v244.csv,1,0.6881450219472303
v244_v244.csv,1,0.674205594560632
v244_v244.csv,1,0.6473323828982758
v244_v244.csv,1,0.5697316898415874
v244_v244.csv,1,0.6026371342091732
v244_v244.csv,1,0.5708012239065736
v244_v244.csv,1,0.626576189500677
v244_v244.csv,1,0.6523564020859602
v244_v244.csv,1,0.6749845043312686
v244_v244.csv,1,0.5117526750507202
v244_v244.csv,1,0.4812955890582158
v244_v244.csv,1,0.47477721058384725
v244_v244.csv,1,0.7125865310860471
v244_v244.csv,1,0.7323274471280032
v244_v244.csv,1,0.7101734963399569
