Patient_ID,Label,ApEn
v29p_v29p.csv,1,0.6104507938787926
v29p_v29p.csv,1,0.6841046471733927
v29p_v29p.csv,1,0.7142433313242034
v29p_v29p.csv,1,0.452845355457721
v29p_v29p.csv,1,0.45340444662943113
v29p_v29p.csv,1,0.6509133631815471
v29p_v29p.csv,1,0.753622586625641
v29p_v29p.csv,1,0.6417563257049461
v29p_v29p.csv,1,0.360924406408234
v29p_v29p.csv,1,0.41640947576637144
v29p_v29p.csv,1,0.6113133123590493
v29p_v29p.csv,1,0.520993145032628
v29p_v29p.csv,1,0.2725580679621391
v29p_v29p.csv,1,0.21801488004786185
v29p_v29p.csv,1,0.40697364785394274
v29p_v29p.csv,1,0.6407196300565441
v29p_v29p.csv,1,0.7792435137991469
v29p_v29p.csv,1,0.7330626099146258
v29p_v29p.csv,1,0.40193103185691204
v29p_v29p.csv,1,0.3535722204511873
v29p_v29p.csv,1,0.444048662852341
v29p_v29p.csv,1,0.32689114581402956
v29p_v29p.csv,1,0.5085644353369001
v29p_v29p.csv,1,0.47818636246557755
v29p_v29p.csv,1,0.4598442992943781
v29p_v29p.csv,1,0.673010236965891
v29p_v29p.csv,1,0.6886076364006839
v29p_v29p.csv,1,0.6405739178575844
v29p_v29p.csv,1,0.6655434404080762
v29p_v29p.csv,1,0.6137983286227557
v29p_v29p.csv,1,0.60213256828344
v29p_v29p.csv,1,0.6682479288295493
v29p_v29p.csv,1,0.4032798923442549
v29p_v29p.csv,1,0.2520070046412113
v29p_v29p.csv,1,0.43242691266544675
v29p_v29p.csv,1,0.3277823519038958
v29p_v29p.csv,1,0.3387941913447854
v29p_v29p.csv,1,0.5099395188338232
v29p_v29p.csv,1,0.6139917211054109
v29p_v29p.csv,1,0.5651841079798423
v29p_v29p.csv,1,0.4291769425359848
v29p_v29p.csv,1,0.43858755091127355
v29p_v29p.csv,1,0.4802663561388667
v29p_v29p.csv,1,0.4550729136792828
v29p_v29p.csv,1,0.304494703408249
v29p_v29p.csv,1,0.26665022753111955
v29p_v29p.csv,1,0.2612493666805724
v29p_v29p.csv,1,0.29634609799627176
v29p_v29p.csv,1,0.32941803591440433
v29p_v29p.csv,1,0.6070307850872037
v29p_v29p.csv,1,0.7051486789516241
v29p_v29p.csv,1,0.5880271079952895
v29p_v29p.csv,1,0.6910355386822613
v29p_v29p.csv,1,0.773027584969582
v29p_v29p.csv,1,0.6772514949858408
v29p_v29p.csv,1,0.6224348615665782
v29p_v29p.csv,1,0.6204466910787443
v29p_v29p.csv,1,0.3189999875410474
v29p_v29p.csv,1,0.35507974000646714
v29p_v29p.csv,1,0.6228284512021993
v29p_v29p.csv,1,0.7328428188857345
v29p_v29p.csv,1,0.7386664801325526
v29p_v29p.csv,1,0.7539951350133709
v29p_v29p.csv,1,0.5572462320196423
v29p_v29p.csv,1,0.6265418844466062
v29p_v29p.csv,1,0.8332720142868899
v29p_v29p.csv,1,0.8692053711738459
v29p_v29p.csv,1,0.7475219826141455
v29p_v29p.csv,1,0.6529769718889518
v29p_v29p.csv,1,0.5705062246841721
v29p_v29p.csv,1,0.5960284588613485
v29p_v29p.csv,1,0.5055746480407244
v29p_v29p.csv,1,0.18696597157924155
v29p_v29p.csv,1,0.3052093981472952
v29p_v29p.csv,1,0.5746792138834049
v29p_v29p.csv,1,0.5687831435901622
v29p_v29p.csv,1,0.45860879273947885
v29p_v29p.csv,1,0.37009413608554054
v29p_v29p.csv,1,0.3759662420642509
v29p_v29p.csv,1,0.5064845049258473
v29p_v29p.csv,1,0.5888788137327055
v29p_v29p.csv,1,0.5265828155691685
v29p_v29p.csv,1,0.3847238025693511
