Patient_ID,Label,ApEn
v125_v125.csv,0,0.7109461185091588
v125_v125.csv,0,0.6796506937354865
v125_v125.csv,0,0.6769217643211918
v125_v125.csv,0,0.730730375276472
v125_v125.csv,0,0.725102815167165
v125_v125.csv,0,0.7526415961707791
v125_v125.csv,0,0.8154751261750848
v125_v125.csv,0,0.7986502417269623
v125_v125.csv,0,0.8539305425479884
v125_v125.csv,0,0.7850786281479438
v125_v125.csv,0,0.7131847749417348
v125_v125.csv,0,0.8121618773150137
v125_v125.csv,0,0.7757059527879071
v125_v125.csv,0,0.8348803893298595
v125_v125.csv,0,0.8347971105269001
v125_v125.csv,0,0.7665974299746043
v125_v125.csv,0,0.7868353599360711
v125_v125.csv,0,0.8618036254303436
v125_v125.csv,0,0.7894428128347366
v125_v125.csv,0,0.7608131379743859
v125_v125.csv,0,0.8138657501467317
v125_v125.csv,0,0.8530445718388528
v125_v125.csv,0,0.8055523414835748
v125_v125.csv,0,0.5943927559821431
v125_v125.csv,0,0.5227942708638178
v125_v125.csv,0,0.7661905881548456
v125_v125.csv,0,0.7621368032259404
v125_v125.csv,0,0.6261775785589028
v125_v125.csv,0,0.6153228498531966
v125_v125.csv,0,0.6910081427910648
v125_v125.csv,0,0.7538636452058767
v125_v125.csv,0,0.8108045272462001
v125_v125.csv,0,0.7566244332929801
v125_v125.csv,0,0.669023416845203
v125_v125.csv,0,0.5577401239614015
v125_v125.csv,0,0.7057392425576312
v125_v125.csv,0,0.7623581834976472
v125_v125.csv,0,0.637038181158383
v125_v125.csv,0,0.5822347806282444
v125_v125.csv,0,0.6032230118109703
v125_v125.csv,0,0.5454145741232712
v125_v125.csv,0,0.6745000788613065
v125_v125.csv,0,0.7258197758978091
v125_v125.csv,0,0.7326728375146083
v125_v125.csv,0,0.8144937265595131
v125_v125.csv,0,0.7650352181925859
v125_v125.csv,0,0.6334887845797654
v125_v125.csv,0,0.6794157107693408
v125_v125.csv,0,0.618192734028931
v125_v125.csv,0,0.665343670154563
v125_v125.csv,0,0.7401001105610914
v125_v125.csv,0,0.7022464479487813
v125_v125.csv,0,0.8722904576979955
v125_v125.csv,0,0.8538699282180655
v125_v125.csv,0,0.6319087975130793
v125_v125.csv,0,0.6150199528375744
v125_v125.csv,0,0.6348588791803675
v125_v125.csv,0,0.5944368529182342
v125_v125.csv,0,0.7697310606623704
v125_v125.csv,0,0.7870007885327204
v125_v125.csv,0,0.6872564236809042
v125_v125.csv,0,0.7564272325570793
v125_v125.csv,0,0.6061969260628759
v125_v125.csv,0,0.6416398528119971
v125_v125.csv,0,0.8352986378157148
v125_v125.csv,0,0.7424860131354025
v125_v125.csv,0,0.7149633014362298
v125_v125.csv,0,0.8174831122505468
v125_v125.csv,0,0.7737812062165661
