Patient_ID,Label,ApEn
v38p_v38p.csv,1,0.6161640312385281
v38p_v38p.csv,1,0.6059634004798067
v38p_v38p.csv,1,0.5251746099672299
v38p_v38p.csv,1,0.39912064057022434
v38p_v38p.csv,1,0.5874842586167941
v38p_v38p.csv,1,0.7082443393082931
v38p_v38p.csv,1,0.752108116345847
v38p_v38p.csv,1,0.6882719541535716
v38p_v38p.csv,1,0.6757874216564956
v38p_v38p.csv,1,0.6672819304465674
v38p_v38p.csv,1,0.5867746442440804
v38p_v38p.csv,1,0.6907581883462703
v38p_v38p.csv,1,0.6141389367902867
v38p_v38p.csv,1,0.7124393896544277
v38p_v38p.csv,1,0.7425148906281009
v38p_v38p.csv,1,0.5916737303473467
v38p_v38p.csv,1,0.48622909134514725
v38p_v38p.csv,1,0.47339432082630406
v38p_v38p.csv,1,0.7940999147552947
v38p_v38p.csv,1,0.7307628123985448
v38p_v38p.csv,1,0.7274784175837006
v38p_v38p.csv,1,0.6605204873024393
v38p_v38p.csv,1,0.5013668769023059
v38p_v38p.csv,1,0.2495195500859193
v38p_v38p.csv,1,0.23406631488459473
v38p_v38p.csv,1,0.5048733069570241
v38p_v38p.csv,1,0.6494418291039623
v38p_v38p.csv,1,0.6850670230802383
v38p_v38p.csv,1,0.623371990499956
v38p_v38p.csv,1,0.6340317931791399
v38p_v38p.csv,1,0.46831080828224936
v38p_v38p.csv,1,0.5001862586347916
v38p_v38p.csv,1,0.6484842635662078
v38p_v38p.csv,1,0.6227841058844525
v38p_v38p.csv,1,0.47111985424219327
v38p_v38p.csv,1,0.46358596169679966
v38p_v38p.csv,1,0.7782716301034371
v38p_v38p.csv,1,0.7631091612916463
v38p_v38p.csv,1,0.7111937186379107
v38p_v38p.csv,1,0.6742687977692867
v38p_v38p.csv,1,0.6869774371326476
v38p_v38p.csv,1,0.7143886668897399
v38p_v38p.csv,1,0.7802788142125272
v38p_v38p.csv,1,0.6581758341687531
v38p_v38p.csv,1,0.7098624844128847
v38p_v38p.csv,1,0.7406401521675017
v38p_v38p.csv,1,0.7064357214288872
v38p_v38p.csv,1,0.6123890541669521
v38p_v38p.csv,1,0.6089759263415289
v38p_v38p.csv,1,0.6797600732924769
v38p_v38p.csv,1,0.7246951497307625
v38p_v38p.csv,1,0.6482393453803903
v38p_v38p.csv,1,0.6576877995470767
v38p_v38p.csv,1,0.7174933019756731
v38p_v38p.csv,1,0.7165526418439851
v38p_v38p.csv,1,0.6999645608049798
v38p_v38p.csv,1,0.5716050282078782
v38p_v38p.csv,1,0.18102927061068153
v38p_v38p.csv,1,0.32077514958454856
v38p_v38p.csv,1,0.661906447920455
v38p_v38p.csv,1,0.7118959471268447
v38p_v38p.csv,1,0.6936519135757577
v38p_v38p.csv,1,0.5922588517407084
v38p_v38p.csv,1,0.5615097323136911
v38p_v38p.csv,1,0.7437184461198765
v38p_v38p.csv,1,0.7672586881013554
v38p_v38p.csv,1,0.697390918944492
v38p_v38p.csv,1,0.6458158468802622
v38p_v38p.csv,1,0.642085907684466
v38p_v38p.csv,1,0.6311005388631385
v38p_v38p.csv,1,0.7549994896043253
v38p_v38p.csv,1,0.6270133755734597
v38p_v38p.csv,1,0.6476146252280977
v38p_v38p.csv,1,0.566214297050212
v38p_v38p.csv,1,0.14723099505085946
v38p_v38p.csv,1,0.29965522409053325
v38p_v38p.csv,1,0.4877279732692852
v38p_v38p.csv,1,0.47641400072515605
v38p_v38p.csv,1,0.3662651988606691
v38p_v38p.csv,1,0.3993336560365348
v38p_v38p.csv,1,0.589664836969976
v38p_v38p.csv,1,0.7560621440658095
v38p_v38p.csv,1,0.7417784575604802
v38p_v38p.csv,1,0.645949588101367
v38p_v38p.csv,1,0.7953405447396524
v38p_v38p.csv,1,0.6998305383008776
v38p_v38p.csv,1,0.6932573586374007
v38p_v38p.csv,1,0.7393737346955498
v38p_v38p.csv,1,0.7325767876184202
v38p_v38p.csv,1,0.6588402286628727
v38p_v38p.csv,1,0.7500356079446227
v38p_v38p.csv,1,0.7060508768710578
v38p_v38p.csv,1,0.8245364440970575
v38p_v38p.csv,1,0.6035635177720193
v38p_v38p.csv,1,0.45345464277630443
v38p_v38p.csv,1,0.5230895510348659
v38p_v38p.csv,1,0.2581669887160447
v38p_v38p.csv,1,0.306368588977318
v38p_v38p.csv,1,0.5106126666485906
v38p_v38p.csv,1,0.6740656991059364
v38p_v38p.csv,1,0.6737406842736804
v38p_v38p.csv,1,0.5585917096321005
v38p_v38p.csv,1,0.6936139360085849
v38p_v38p.csv,1,0.6499415181300336
v38p_v38p.csv,1,0.5253190004882913
v38p_v38p.csv,1,0.4581137829916915
v38p_v38p.csv,1,0.622728521663027
v38p_v38p.csv,1,0.6787747533632293
v38p_v38p.csv,1,0.6636080541114446
v38p_v38p.csv,1,0.6001689924803362
v38p_v38p.csv,1,0.7086198340858969
v38p_v38p.csv,1,0.6274919801218966
v38p_v38p.csv,1,0.6607972134761049
v38p_v38p.csv,1,0.6307449091662263
v38p_v38p.csv,1,0.5860411177466704
v38p_v38p.csv,1,0.7441547466953473
v38p_v38p.csv,1,0.7085679990541234
v38p_v38p.csv,1,0.6157581416633211
v38p_v38p.csv,1,0.7215400738038817
v38p_v38p.csv,1,0.40652214080262183
v38p_v38p.csv,1,0.222168686162326
v38p_v38p.csv,1,0.4824039216978435
v38p_v38p.csv,1,0.520015315427655
v38p_v38p.csv,1,0.7091260045608876
v38p_v38p.csv,1,0.7748377818343313
v38p_v38p.csv,1,0.5852635297403843
v38p_v38p.csv,1,0.47106184966232023
v38p_v38p.csv,1,0.5031095322059342
v38p_v38p.csv,1,0.5816020803925204
v38p_v38p.csv,1,0.747976933388482
v38p_v38p.csv,1,0.7167440597328611
v38p_v38p.csv,1,0.6314512748981853
v38p_v38p.csv,1,0.7255499869779691
v38p_v38p.csv,1,0.5969580523033886
v38p_v38p.csv,1,0.6256332722234768
v38p_v38p.csv,1,0.6128439120363498
v38p_v38p.csv,1,0.7186698215528473
v38p_v38p.csv,1,0.7269048670199498
v38p_v38p.csv,1,0.5441065385701274
v38p_v38p.csv,1,0.48377293327326054
v38p_v38p.csv,1,0.3304581630557868
v38p_v38p.csv,1,0.46321091306571427
v38p_v38p.csv,1,0.7591181915658747
v38p_v38p.csv,1,0.7609896481303253
v38p_v38p.csv,1,0.7217896517750799
v38p_v38p.csv,1,0.6215057519207985
v38p_v38p.csv,1,0.29219738241780435
v38p_v38p.csv,1,0.27685154174060234
v38p_v38p.csv,1,0.26449984412137306
v38p_v38p.csv,1,0.5212516406383036
v38p_v38p.csv,1,0.6457857777374794
v38p_v38p.csv,1,0.7045902285646606
v38p_v38p.csv,1,0.6891036326866682
v38p_v38p.csv,1,0.4528946845836259
v38p_v38p.csv,1,0.3169588475328564
v38p_v38p.csv,1,0.5861823512644144
v38p_v38p.csv,1,0.6577511965290981
v38p_v38p.csv,1,0.3644362248445132
v38p_v38p.csv,1,0.4489904413666115
v38p_v38p.csv,1,0.7303108252397319
v38p_v38p.csv,1,0.7915518086048481
v38p_v38p.csv,1,0.7001274773540396
v38p_v38p.csv,1,0.6542327074078802
v38p_v38p.csv,1,0.6544905554440605
v38p_v38p.csv,1,0.6645862360497712
v38p_v38p.csv,1,0.7513846409544573
v38p_v38p.csv,1,0.6650788390234323
v38p_v38p.csv,1,0.6961878529874932
v38p_v38p.csv,1,0.6512191059998029
v38p_v38p.csv,1,0.7426112954759674
v38p_v38p.csv,1,0.7961605594850996
v38p_v38p.csv,1,0.8075485021155622
v38p_v38p.csv,1,0.650818785011543
v38p_v38p.csv,1,0.6073510685016204
v38p_v38p.csv,1,0.6081677269988406
v38p_v38p.csv,1,0.641441440737871
v38p_v38p.csv,1,0.7010001987731984
v38p_v38p.csv,1,0.7900965614539057
v38p_v38p.csv,1,0.7573079195909962
v38p_v38p.csv,1,0.5253717500802297
v38p_v38p.csv,1,0.17231581020255016
v38p_v38p.csv,1,0.20077191621853707
v38p_v38p.csv,1,0.6139869784346805
v38p_v38p.csv,1,0.7258986094576847
v38p_v38p.csv,1,0.5870804370028204
v38p_v38p.csv,1,0.4567826688092307
v38p_v38p.csv,1,0.5993382962141678
v38p_v38p.csv,1,0.621839991215972
v38p_v38p.csv,1,0.7419507808600576
v38p_v38p.csv,1,0.6114671617674943
v38p_v38p.csv,1,0.6048075443903445
v38p_v38p.csv,1,0.6605837572997872
v38p_v38p.csv,1,0.6633225811568448
v38p_v38p.csv,1,0.6884772677448159
v38p_v38p.csv,1,0.6406622671525755
