Patient_ID,Label,ApEn
v20p_v20p.csv,1,0.5887352841229241
v20p_v20p.csv,1,0.3937557209412037
v20p_v20p.csv,1,0.563609693658472
v20p_v20p.csv,1,0.6976393020813387
v20p_v20p.csv,1,0.41004828605314225
v20p_v20p.csv,1,0.44087801323507314
v20p_v20p.csv,1,0.4325580986283999
v20p_v20p.csv,1,0.6066452297396112
v20p_v20p.csv,1,0.6921693931623252
v20p_v20p.csv,1,0.6904118628222409
v20p_v20p.csv,1,0.7030243576011683
v20p_v20p.csv,1,0.7016385706365535
v20p_v20p.csv,1,0.7206174098113678
v20p_v20p.csv,1,0.7412609882938854
v20p_v20p.csv,1,0.7880289582676272
v20p_v20p.csv,1,0.7469895624836789
v20p_v20p.csv,1,0.636949303626674
v20p_v20p.csv,1,0.6115288042270834
v20p_v20p.csv,1,0.6956537802792702
v20p_v20p.csv,1,0.6957391382684093
v20p_v20p.csv,1,0.639399723069308
v20p_v20p.csv,1,0.6100909681234419
v20p_v20p.csv,1,0.563205373326424
v20p_v20p.csv,1,0.6248223557900605
v20p_v20p.csv,1,0.6594514883005189
v20p_v20p.csv,1,0.6356917903780817
v20p_v20p.csv,1,0.5601384155323279
v20p_v20p.csv,1,0.43470233062310104
v20p_v20p.csv,1,0.41063247646942047
v20p_v20p.csv,1,0.6679195905514379
v20p_v20p.csv,1,0.7954727047251273
v20p_v20p.csv,1,0.48929518803626015
v20p_v20p.csv,1,0.3895894514810232
v20p_v20p.csv,1,0.5169113618688663
v20p_v20p.csv,1,0.7182836381440585
v20p_v20p.csv,1,0.8005306888889612
v20p_v20p.csv,1,0.5140635569860841
v20p_v20p.csv,1,0.5963645752008571
v20p_v20p.csv,1,0.7848365897479566
v20p_v20p.csv,1,0.6145226145713116
v20p_v20p.csv,1,0.46113927176588465
v20p_v20p.csv,1,0.5233943236269751
v20p_v20p.csv,1,0.7072525814978579
v20p_v20p.csv,1,0.7017192466201161
v20p_v20p.csv,1,0.705815115143599
v20p_v20p.csv,1,0.6487183312030109
v20p_v20p.csv,1,0.7929095628150242
v20p_v20p.csv,1,0.7730793439582904
v20p_v20p.csv,1,0.7170116653740553
v20p_v20p.csv,1,0.7455720784160405
v20p_v20p.csv,1,0.8092049641475616
v20p_v20p.csv,1,0.7626591546649797
v20p_v20p.csv,1,0.7610926006218457
v20p_v20p.csv,1,0.5042784986928015
v20p_v20p.csv,1,0.653174362729859
v20p_v20p.csv,1,0.8363915824075998
v20p_v20p.csv,1,0.7152091901685198
v20p_v20p.csv,1,0.6585868488075097
v20p_v20p.csv,1,0.7497415274851589
v20p_v20p.csv,1,0.8175392147814544
v20p_v20p.csv,1,0.7417590339113906
v20p_v20p.csv,1,0.6623759440504995
v20p_v20p.csv,1,0.6910467694150673
v20p_v20p.csv,1,0.636451088109077
v20p_v20p.csv,1,0.7049475199452298
v20p_v20p.csv,1,0.5289691281356355
v20p_v20p.csv,1,0.555272195425816
v20p_v20p.csv,1,0.6725868000284625
v20p_v20p.csv,1,0.7424939088372837
v20p_v20p.csv,1,0.5931540345518274
v20p_v20p.csv,1,0.6195711332976277
v20p_v20p.csv,1,0.7183027813158409
v20p_v20p.csv,1,0.7935789780604221
v20p_v20p.csv,1,0.764700531184324
v20p_v20p.csv,1,0.7359362024577192
v20p_v20p.csv,1,0.6122855563327652
v20p_v20p.csv,1,0.4088597967023144
v20p_v20p.csv,1,0.496175199172312
v20p_v20p.csv,1,0.702903964732783
v20p_v20p.csv,1,0.7706743601915025
v20p_v20p.csv,1,0.5801352066088761
v20p_v20p.csv,1,0.5975315078243089
v20p_v20p.csv,1,0.501508987981186
v20p_v20p.csv,1,0.40457679836178384
v20p_v20p.csv,1,0.6179262491977084
v20p_v20p.csv,1,0.44101420222600085
v20p_v20p.csv,1,0.5125847099553624
v20p_v20p.csv,1,0.6520765775125401
v20p_v20p.csv,1,0.6400924628917681
v20p_v20p.csv,1,0.5388450720138032
v20p_v20p.csv,1,0.3796097900109734
v20p_v20p.csv,1,0.6815505142312457
v20p_v20p.csv,1,0.6585954001776169
v20p_v20p.csv,1,0.23376956603398025
v20p_v20p.csv,1,0.22427157347039595
v20p_v20p.csv,1,0.32789800174587524
v20p_v20p.csv,1,0.5207799148848649
v20p_v20p.csv,1,0.4993329856788673
v20p_v20p.csv,1,0.27582514593337937
v20p_v20p.csv,1,0.32598129301182466
v20p_v20p.csv,1,0.4028377560724823
v20p_v20p.csv,1,0.7328041785621582
v20p_v20p.csv,1,0.8309336272198253
