Patient_ID,Label,ApEn
v151_v151.csv,0,0.640672607730735
v151_v151.csv,0,0.5952286462056713
v151_v151.csv,0,0.5853459578014073
v151_v151.csv,0,0.7536089560433004
v151_v151.csv,0,0.6915151513378728
v151_v151.csv,0,0.8150485472263278
v151_v151.csv,0,0.8653072775544475
v151_v151.csv,0,0.6307677570805565
v151_v151.csv,0,0.18076032550981758
v151_v151.csv,0,0.1329005432056054
v151_v151.csv,0,0.21042218566681203
v151_v151.csv,0,0.5633595510014033
v151_v151.csv,0,0.7306842931260675
v151_v151.csv,0,0.4991262276092887
v151_v151.csv,0,0.4807846583074209
v151_v151.csv,0,0.6442846931847721
v151_v151.csv,0,0.6028632052094087
v151_v151.csv,0,0.5440969431519345
v151_v151.csv,0,0.7192760690036852
v151_v151.csv,0,0.7129867068730573
v151_v151.csv,0,0.7540926054403916
v151_v151.csv,0,0.7670650579141984
v151_v151.csv,0,0.7464705268042344
v151_v151.csv,0,0.7910243704078388
v151_v151.csv,0,0.7424340950227757
v151_v151.csv,0,0.813405342577775
v151_v151.csv,0,0.6941603898390398
v151_v151.csv,0,0.694361065880829
v151_v151.csv,0,0.6145118482172411
v151_v151.csv,0,0.6554791200796779
v151_v151.csv,0,0.7107531000452787
v151_v151.csv,0,0.7477440466075009
v151_v151.csv,0,0.6834411083039913
v151_v151.csv,0,0.6096991504244409
v151_v151.csv,0,0.5868029834718351
v151_v151.csv,0,0.7544580385677881
v151_v151.csv,0,0.83805141590625
v151_v151.csv,0,0.697947504496526
v151_v151.csv,0,0.7568734507559918
v151_v151.csv,0,0.7365528726761856
v151_v151.csv,0,0.7319105376156041
v151_v151.csv,0,0.8524184761484004
v151_v151.csv,0,0.7920266631239548
v151_v151.csv,0,0.6860820451434817
v151_v151.csv,0,0.6744415728146596
v151_v151.csv,0,0.7142352262828071
v151_v151.csv,0,0.7852065927303986
v151_v151.csv,0,0.7373379565780951
v151_v151.csv,0,0.783893674580642
v151_v151.csv,0,0.658267103987038
