Patient_ID,Label,ApEn
v49p_v49p.csv,0,0.7263947229532439
v49p_v49p.csv,0,0.750732722201036
v49p_v49p.csv,0,0.7908442146611439
v49p_v49p.csv,0,0.7467220348445487
v49p_v49p.csv,0,0.7885945650851238
v49p_v49p.csv,0,0.708736004694873
v49p_v49p.csv,0,0.5302096432318764
v49p_v49p.csv,0,0.6366555604832085
v49p_v49p.csv,0,0.7566184658192845
v49p_v49p.csv,0,0.703986859837554
v49p_v49p.csv,0,0.630932988716189
v49p_v49p.csv,0,0.8047792708394215
v49p_v49p.csv,0,0.7719231765040853
v49p_v49p.csv,0,0.7847252566897773
v49p_v49p.csv,0,0.7859275555986143
v49p_v49p.csv,0,0.49329272170999827
v49p_v49p.csv,0,0.44653822910067165
v49p_v49p.csv,0,0.6664313124220729
v49p_v49p.csv,0,0.6781248136475941
v49p_v49p.csv,0,0.7050869662503243
v49p_v49p.csv,0,0.7262236488300631
v49p_v49p.csv,0,0.7715552118142024
v49p_v49p.csv,0,0.7944584090856215
v49p_v49p.csv,0,0.5029063795055699
v49p_v49p.csv,0,0.531478934728514
v49p_v49p.csv,0,0.6630752845010228
v49p_v49p.csv,0,0.6779151590946464
v49p_v49p.csv,0,0.7157391224602065
v49p_v49p.csv,0,0.8229083901852055
v49p_v49p.csv,0,0.6349124755067974
v49p_v49p.csv,0,0.7231694498466394
v49p_v49p.csv,0,0.773539922947458
v49p_v49p.csv,0,0.7248238024868576
v49p_v49p.csv,0,0.6550055700635848
v49p_v49p.csv,0,0.6762728275686247
v49p_v49p.csv,0,0.7545352218029131
v49p_v49p.csv,0,0.7870287497441049
v49p_v49p.csv,0,0.7140498546301721
v49p_v49p.csv,0,0.7162101771445837
v49p_v49p.csv,0,0.6175059505913736
v49p_v49p.csv,0,0.6082583687325576
v49p_v49p.csv,0,0.5331986623149962
v49p_v49p.csv,0,0.6326130459728332
v49p_v49p.csv,0,0.8002822630473316
v49p_v49p.csv,0,0.6890338512690906
v49p_v49p.csv,0,0.7559922993877697
v49p_v49p.csv,0,0.6683579008869249
v49p_v49p.csv,0,0.7631219454109521
v49p_v49p.csv,0,0.8459876143329423
v49p_v49p.csv,0,0.7543399909672419
v49p_v49p.csv,0,0.7030653914590479
v49p_v49p.csv,0,0.6148371000112007
v49p_v49p.csv,0,0.5703530277604241
v49p_v49p.csv,0,0.5067220015631264
v49p_v49p.csv,0,0.5346759644984376
v49p_v49p.csv,0,0.7117875331652521
v49p_v49p.csv,0,0.7294184142597278
v49p_v49p.csv,0,0.6818316543171252
v49p_v49p.csv,0,0.7104388127156822
v49p_v49p.csv,0,0.7405907834975181
v49p_v49p.csv,0,0.7280623070147052
v49p_v49p.csv,0,0.6068180303501371
v49p_v49p.csv,0,0.521106365486526
v49p_v49p.csv,0,0.6641273488245871
v49p_v49p.csv,0,0.6538398831402552
v49p_v49p.csv,0,0.6945794393493427
v49p_v49p.csv,0,0.716302341577995
v49p_v49p.csv,0,0.7350287303029117
v49p_v49p.csv,0,0.6906938254147681
v49p_v49p.csv,0,0.7522215840900066
v49p_v49p.csv,0,0.7528326080722265
v49p_v49p.csv,0,0.7123954014236014
v49p_v49p.csv,0,0.6572792102272698
v49p_v49p.csv,0,0.6436455527039371
v49p_v49p.csv,0,0.6124736484912527
v49p_v49p.csv,0,0.6352802220706781
v49p_v49p.csv,0,0.673289459562481
v49p_v49p.csv,0,0.6802882592537123
v49p_v49p.csv,0,0.695441434922444
v49p_v49p.csv,0,0.7100225443875567
v49p_v49p.csv,0,0.762567583188082
v49p_v49p.csv,0,0.7343294937595997
v49p_v49p.csv,0,0.8074858377049527
v49p_v49p.csv,0,0.7447707855000689
v49p_v49p.csv,0,0.6682479414255145
v49p_v49p.csv,0,0.673731469887092
v49p_v49p.csv,0,0.8096676987940858
v49p_v49p.csv,0,0.7786615810211557
v49p_v49p.csv,0,0.6739146927425304
v49p_v49p.csv,0,0.7216548866909025
v49p_v49p.csv,0,0.743239523124867
v49p_v49p.csv,0,0.813121253598573
v49p_v49p.csv,0,0.7086891506762982
v49p_v49p.csv,0,0.6430876814270516
v49p_v49p.csv,0,0.6887699162722654
v49p_v49p.csv,0,0.5564545762469755
v49p_v49p.csv,0,0.502897461774396
v49p_v49p.csv,0,0.7270018728218872
v49p_v49p.csv,0,0.7223806072637644
v49p_v49p.csv,0,0.5721482229023978
v49p_v49p.csv,0,0.5639541116874405
v49p_v49p.csv,0,0.6015946732063746
v49p_v49p.csv,0,0.7567949464148809
v49p_v49p.csv,0,0.793434839220533
v49p_v49p.csv,0,0.6528802784531842
v49p_v49p.csv,0,0.6821738290124828
v49p_v49p.csv,0,0.7519647863262588
v49p_v49p.csv,0,0.7165106681346152
v49p_v49p.csv,0,0.6034902395481865
