Patient_ID,Label,ApEn
v27p_v27p.csv,1,0.6684357780104695
v27p_v27p.csv,1,0.5710053182490058
v27p_v27p.csv,1,0.6408483242195313
v27p_v27p.csv,1,0.38680683938012184
v27p_v27p.csv,1,0.32148365296690073
v27p_v27p.csv,1,0.28085633385210285
v27p_v27p.csv,1,0.3295716892589353
v27p_v27p.csv,1,0.5817983759607781
v27p_v27p.csv,1,0.5883655022936418
v27p_v27p.csv,1,0.5094353490615031
v27p_v27p.csv,1,0.4761635129202171
v27p_v27p.csv,1,0.49898161216149584
v27p_v27p.csv,1,0.6400426848107985
v27p_v27p.csv,1,0.576219197012136
v27p_v27p.csv,1,0.5190285898607412
v27p_v27p.csv,1,0.616640798574335
v27p_v27p.csv,1,0.45631343540338953
v27p_v27p.csv,1,0.6051520895699887
v27p_v27p.csv,1,0.5369216715607616
v27p_v27p.csv,1,0.4285873970314946
v27p_v27p.csv,1,0.6116445525807586
v27p_v27p.csv,1,0.6193977392776051
v27p_v27p.csv,1,0.5583194202841422
v27p_v27p.csv,1,0.5531316882449864
v27p_v27p.csv,1,0.408251874728196
v27p_v27p.csv,1,0.233959714789707
v27p_v27p.csv,1,0.38603259750544217
v27p_v27p.csv,1,0.5850860284736821
v27p_v27p.csv,1,0.6378731636864852
v27p_v27p.csv,1,0.34723545969387404
v27p_v27p.csv,1,0.2130428104400841
v27p_v27p.csv,1,0.370641927344316
v27p_v27p.csv,1,0.39229406612309115
v27p_v27p.csv,1,0.48451895153928914
v27p_v27p.csv,1,0.6405270638423364
v27p_v27p.csv,1,0.8231964296967336
v27p_v27p.csv,1,0.6520972661476327
v27p_v27p.csv,1,0.6945726078362653
v27p_v27p.csv,1,0.6356772348663777
v27p_v27p.csv,1,0.5291948277852612
v27p_v27p.csv,1,0.5358264222174096
v27p_v27p.csv,1,0.7483709280369362
v27p_v27p.csv,1,0.654310395733007
v27p_v27p.csv,1,0.4582965942261401
v27p_v27p.csv,1,0.5353433687750195
v27p_v27p.csv,1,0.6520800894979915
v27p_v27p.csv,1,0.627193735397289
v27p_v27p.csv,1,0.6488559146872386
v27p_v27p.csv,1,0.726076923830119
v27p_v27p.csv,1,0.7320054264095157
v27p_v27p.csv,1,0.6495912628373879
v27p_v27p.csv,1,0.6254854067540054
v27p_v27p.csv,1,0.6054023371678863
v27p_v27p.csv,1,0.43985184589062243
v27p_v27p.csv,1,0.5562092196095545
v27p_v27p.csv,1,0.6281866239898037
v27p_v27p.csv,1,0.5041713213719716
v27p_v27p.csv,1,0.5524165134205186
v27p_v27p.csv,1,0.5992698253496851
v27p_v27p.csv,1,0.6876047262924381
v27p_v27p.csv,1,0.6273478065630425
v27p_v27p.csv,1,0.5727746763421946
v27p_v27p.csv,1,0.578516443743589
v27p_v27p.csv,1,0.48359466461526734
v27p_v27p.csv,1,0.2741937209261196
v27p_v27p.csv,1,0.3676411402190203
v27p_v27p.csv,1,0.6233137162448754
v27p_v27p.csv,1,0.7953297555057195
v27p_v27p.csv,1,0.755904143300095
v27p_v27p.csv,1,0.570786790038178
v27p_v27p.csv,1,0.5317974453954455
v27p_v27p.csv,1,0.6216859618881347
v27p_v27p.csv,1,0.563861130166472
v27p_v27p.csv,1,0.6528299510352134
v27p_v27p.csv,1,0.5913694337469448
v27p_v27p.csv,1,0.5078102947869088
v27p_v27p.csv,1,0.603556051056779
v27p_v27p.csv,1,0.6178497272957477
v27p_v27p.csv,1,0.5579611223476055
v27p_v27p.csv,1,0.466381940038918
v27p_v27p.csv,1,0.49406657655962727
v27p_v27p.csv,1,0.5104424164790173
v27p_v27p.csv,1,0.5442516982941412
v27p_v27p.csv,1,0.5835614660602997
v27p_v27p.csv,1,0.5795319066702516
v27p_v27p.csv,1,0.492217596620129
v27p_v27p.csv,1,0.4992746940552397
v27p_v27p.csv,1,0.6019573627879282
v27p_v27p.csv,1,0.6674678735450721
v27p_v27p.csv,1,0.6086628684119391
v27p_v27p.csv,1,0.5423720892430244
v27p_v27p.csv,1,0.6478272422099969
v27p_v27p.csv,1,0.5615736640755928
v27p_v27p.csv,1,0.5261534043036149
v27p_v27p.csv,1,0.6545026511977561
v27p_v27p.csv,1,0.6908042950464219
v27p_v27p.csv,1,0.5854397026365268
v27p_v27p.csv,1,0.6009438628503174
v27p_v27p.csv,1,0.6392212582629653
v27p_v27p.csv,1,0.5240173456699688
v27p_v27p.csv,1,0.4693891205703631
v27p_v27p.csv,1,0.577366044192571
v27p_v27p.csv,1,0.5631645715242626
v27p_v27p.csv,1,0.6189235485385862
v27p_v27p.csv,1,0.7697786229276593
v27p_v27p.csv,1,0.685041347899531
v27p_v27p.csv,1,0.5532952583582627
v27p_v27p.csv,1,0.5950437923919627
v27p_v27p.csv,1,0.5467132533421677
v27p_v27p.csv,1,0.5698582284352498
v27p_v27p.csv,1,0.5924069984286477
v27p_v27p.csv,1,0.4602162879768703
v27p_v27p.csv,1,0.5165089860773806
v27p_v27p.csv,1,0.7184129235077683
v27p_v27p.csv,1,0.7427110260566732
v27p_v27p.csv,1,0.6204317780403503
v27p_v27p.csv,1,0.4626956470400052
v27p_v27p.csv,1,0.5764783453617075
v27p_v27p.csv,1,0.6494037382605824
v27p_v27p.csv,1,0.6706106249807635
v27p_v27p.csv,1,0.648887265260238
v27p_v27p.csv,1,0.627654508452435
v27p_v27p.csv,1,0.639516127211802
v27p_v27p.csv,1,0.6372885717807413
v27p_v27p.csv,1,0.7150951312355751
v27p_v27p.csv,1,0.5817841272157205
v27p_v27p.csv,1,0.5952925138643281
v27p_v27p.csv,1,0.4394907885928756
v27p_v27p.csv,1,0.5361786295628783
v27p_v27p.csv,1,0.46075310973364836
v27p_v27p.csv,1,0.5258276231681158
v27p_v27p.csv,1,0.6633988054662368
v27p_v27p.csv,1,0.6336704663445691
v27p_v27p.csv,1,0.4893661828312812
v27p_v27p.csv,1,0.5566453669910327
v27p_v27p.csv,1,0.6098145072642089
v27p_v27p.csv,1,0.697103728260783
v27p_v27p.csv,1,0.7127496382227809
v27p_v27p.csv,1,0.5750698205844742
v27p_v27p.csv,1,0.5812972734131971
v27p_v27p.csv,1,0.7346175429910851
v27p_v27p.csv,1,0.6451608054132176
v27p_v27p.csv,1,0.5932025757437196
v27p_v27p.csv,1,0.5589592286931389
v27p_v27p.csv,1,0.5334534253946077
v27p_v27p.csv,1,0.6029916197822645
v27p_v27p.csv,1,0.5501097586996724
v27p_v27p.csv,1,0.2954283664729127
v27p_v27p.csv,1,0.2592140363481792
v27p_v27p.csv,1,0.4686291423358817
v27p_v27p.csv,1,0.6012505100529073
v27p_v27p.csv,1,0.6663792562574322
v27p_v27p.csv,1,0.38576272438343073
v27p_v27p.csv,1,0.29475954375767444
v27p_v27p.csv,1,0.33268510789808037
v27p_v27p.csv,1,0.38115134722202715
v27p_v27p.csv,1,0.6241096504650092
v27p_v27p.csv,1,0.6731654211185858
v27p_v27p.csv,1,0.6284673471007318
v27p_v27p.csv,1,0.6638601914688476
v27p_v27p.csv,1,0.6361418361125057
v27p_v27p.csv,1,0.649762082212805
v27p_v27p.csv,1,0.7786140920886866
v27p_v27p.csv,1,0.8221713354214351
v27p_v27p.csv,1,0.6486410548295294
v27p_v27p.csv,1,0.5363551397814725
v27p_v27p.csv,1,0.5747014060417936
v27p_v27p.csv,1,0.5543823598531876
v27p_v27p.csv,1,0.7422946144286633
v27p_v27p.csv,1,0.7451170570157273
v27p_v27p.csv,1,0.525371938314203
v27p_v27p.csv,1,0.49425487904057963
v27p_v27p.csv,1,0.7361483463574952
v27p_v27p.csv,1,0.6668716160615689
v27p_v27p.csv,1,0.6323091524716835
v27p_v27p.csv,1,0.6651104247485833
v27p_v27p.csv,1,0.7069469236628283
v27p_v27p.csv,1,0.7761051928742755
v27p_v27p.csv,1,0.8478801466298251
v27p_v27p.csv,1,0.6910703998529963
v27p_v27p.csv,1,0.6627605865616504
v27p_v27p.csv,1,0.6346517742638849
v27p_v27p.csv,1,0.7436678469857134
v27p_v27p.csv,1,0.6065167481052489
v27p_v27p.csv,1,0.6254954030876174
v27p_v27p.csv,1,0.7568543976970958
v27p_v27p.csv,1,0.7311593248398469
v27p_v27p.csv,1,0.6550234832142121
v27p_v27p.csv,1,0.6663937728662752
v27p_v27p.csv,1,0.6535024241327263
v27p_v27p.csv,1,0.6372144631236387
v27p_v27p.csv,1,0.7105750478277248
v27p_v27p.csv,1,0.7229227842080617
v27p_v27p.csv,1,0.6441150277444203
v27p_v27p.csv,1,0.6572937953904039
v27p_v27p.csv,1,0.5999455308777537
v27p_v27p.csv,1,0.6251580147903315
v27p_v27p.csv,1,0.6085483621961076
v27p_v27p.csv,1,0.6859710857674766
v27p_v27p.csv,1,0.6287199394101428
v27p_v27p.csv,1,0.6121772269419683
v27p_v27p.csv,1,0.5545607964928663
v27p_v27p.csv,1,0.39237845907070623
v27p_v27p.csv,1,0.6289130004411065
v27p_v27p.csv,1,0.6201571292922994
v27p_v27p.csv,1,0.667371625931692
v27p_v27p.csv,1,0.6142102265443419
v27p_v27p.csv,1,0.5929855090569274
v27p_v27p.csv,1,0.6837639964909301
v27p_v27p.csv,1,0.7166897276049342
v27p_v27p.csv,1,0.6626421421745681
v27p_v27p.csv,1,0.6574324074789928
v27p_v27p.csv,1,0.6513435970834567
v27p_v27p.csv,1,0.6469790856044453
v27p_v27p.csv,1,0.5709208652432922
v27p_v27p.csv,1,0.549060417440074
v27p_v27p.csv,1,0.6298482516620822
v27p_v27p.csv,1,0.7177341415640117
v27p_v27p.csv,1,0.764684262585615
v27p_v27p.csv,1,0.6434742121934476
v27p_v27p.csv,1,0.7300444904002763
v27p_v27p.csv,1,0.6808786414506369
