Patient_ID,Label,ApEn
v204_v204.csv,1,0.6003571743206324
v204_v204.csv,1,0.4115465163255174
v204_v204.csv,1,0.610466731950392
v204_v204.csv,1,0.7277400257830156
v204_v204.csv,1,0.624419300285926
v204_v204.csv,1,0.5618366576209466
v204_v204.csv,1,0.7008085732076066
v204_v204.csv,1,0.7330657614821829
v204_v204.csv,1,0.7267555855960017
v204_v204.csv,1,0.7992161680169949
v204_v204.csv,1,0.6103675071186658
v204_v204.csv,1,0.6864169546218823
v204_v204.csv,1,0.7511972976627077
v204_v204.csv,1,0.7468062857341855
v204_v204.csv,1,0.7755789447791894
v204_v204.csv,1,0.7273985073676412
v204_v204.csv,1,0.7798080155224141
v204_v204.csv,1,0.6761140490736595
v204_v204.csv,1,0.5209998867014094
v204_v204.csv,1,0.6688037256930262
v204_v204.csv,1,0.7288364982984734
v204_v204.csv,1,0.7252427884518498
v204_v204.csv,1,0.7069542636414279
v204_v204.csv,1,0.7879934590086775
v204_v204.csv,1,0.7489305151424461
v204_v204.csv,1,0.5562662341243798
v204_v204.csv,1,0.632940423312113
v204_v204.csv,1,0.8471729475073331
v204_v204.csv,1,0.8033306009059498
v204_v204.csv,1,0.784665023968238
v204_v204.csv,1,0.8185841944066845
v204_v204.csv,1,0.7806710667918524
v204_v204.csv,1,0.7832418013423408
v204_v204.csv,1,0.709611858142571
v204_v204.csv,1,0.651172152543221
v204_v204.csv,1,0.6630492415917075
v204_v204.csv,1,0.4983831399183565
v204_v204.csv,1,0.5240113083852931
v204_v204.csv,1,0.3954365497229442
v204_v204.csv,1,0.4570982372885224
v204_v204.csv,1,0.6889592401122262
v204_v204.csv,1,0.555476254959788
v204_v204.csv,1,0.7155809985461303
v204_v204.csv,1,0.815327000804527
v204_v204.csv,1,0.7973832241495593
v204_v204.csv,1,0.7303606026985316
v204_v204.csv,1,0.7621036647726092
v204_v204.csv,1,0.8068504873024858
v204_v204.csv,1,0.7093485116771703
v204_v204.csv,1,0.653677878685861
v204_v204.csv,1,0.6965740973869514
v204_v204.csv,1,0.699540568290264
v204_v204.csv,1,0.5489947757663982
v204_v204.csv,1,0.4625396724869031
v204_v204.csv,1,0.6049625670308645
v204_v204.csv,1,0.3847288883056814
v204_v204.csv,1,0.21211124796446157
v204_v204.csv,1,0.5912414072587824
v204_v204.csv,1,0.7153773421296816
v204_v204.csv,1,0.7719119587582113
v204_v204.csv,1,0.7498854391882297
v204_v204.csv,1,0.6812262111478984
v204_v204.csv,1,0.5937123881706068
v204_v204.csv,1,0.5601505446170032
v204_v204.csv,1,0.7019435208489893
v204_v204.csv,1,0.7693722531566096
v204_v204.csv,1,0.7335512741003591
v204_v204.csv,1,0.7194997826305745
v204_v204.csv,1,0.6521879378799
v204_v204.csv,1,0.6337365426245012
v204_v204.csv,1,0.6747071532809281
v204_v204.csv,1,0.7256728328396727
v204_v204.csv,1,0.7579175392663848
v204_v204.csv,1,0.6923632509529898
v204_v204.csv,1,0.7362116858216718
v204_v204.csv,1,0.7096833503772784
v204_v204.csv,1,0.6636926315160059
v204_v204.csv,1,0.7459462795018159
v204_v204.csv,1,0.7142439837150403
v204_v204.csv,1,0.6882707053263957
v204_v204.csv,1,0.7030629075674781
v204_v204.csv,1,0.6512841948202883
v204_v204.csv,1,0.6327624386868149
v204_v204.csv,1,0.6268848278745702
v204_v204.csv,1,0.5874004929582273
v204_v204.csv,1,0.5019577932602566
v204_v204.csv,1,0.45207972306363775
v204_v204.csv,1,0.6523377295379085
v204_v204.csv,1,0.6858039231170072
v204_v204.csv,1,0.7300132386843585
v204_v204.csv,1,0.7315217673958014
v204_v204.csv,1,0.5458949904690233
v204_v204.csv,1,0.6444483666916163
v204_v204.csv,1,0.7762712948389465
v204_v204.csv,1,0.785438808637271
v204_v204.csv,1,0.64581831007074
v204_v204.csv,1,0.508047284812744
v204_v204.csv,1,0.5418712529562844
v204_v204.csv,1,0.7269849542127638
v204_v204.csv,1,0.6213108790389197
v204_v204.csv,1,0.5784294684749982
v204_v204.csv,1,0.411777131842078
v204_v204.csv,1,0.3267990131223031
v204_v204.csv,1,0.39059412364700075
v204_v204.csv,1,0.4929433427140135
v204_v204.csv,1,0.6275930376541008
v204_v204.csv,1,0.5816911887003555
v204_v204.csv,1,0.5286671714158646
v204_v204.csv,1,0.6429163718926647
v204_v204.csv,1,0.7299414851497308
v204_v204.csv,1,0.7318017772321279
v204_v204.csv,1,0.6769275120335418
v204_v204.csv,1,0.7291802745144262
v204_v204.csv,1,0.7528019611479122
v204_v204.csv,1,0.6857308167148535
v204_v204.csv,1,0.6741630673803463
v204_v204.csv,1,0.7498768575083776
v204_v204.csv,1,0.6854748440746175
v204_v204.csv,1,0.680167728439327
v204_v204.csv,1,0.7126283075646245
v204_v204.csv,1,0.74467651615601
v204_v204.csv,1,0.6879733823825691
v204_v204.csv,1,0.677586786343912
v204_v204.csv,1,0.7468658193704303
v204_v204.csv,1,0.479624431074408
v204_v204.csv,1,0.629485444981523
v204_v204.csv,1,0.7461220764087533
v204_v204.csv,1,0.6857124359835933
v204_v204.csv,1,0.7459585408024143
v204_v204.csv,1,0.8069564282005022
v204_v204.csv,1,0.7369618710411041
v204_v204.csv,1,0.8451899521449184
v204_v204.csv,1,0.8169419265413373
v204_v204.csv,1,0.5890619525202392
v204_v204.csv,1,0.5559607921070326
v204_v204.csv,1,0.815118568670719
v204_v204.csv,1,0.8515954695525565
v204_v204.csv,1,0.78644393780319
v204_v204.csv,1,0.7765282460902507
v204_v204.csv,1,0.7886943356119351
v204_v204.csv,1,0.784095640958324
v204_v204.csv,1,0.6778817083276407
v204_v204.csv,1,0.6651085656867735
v204_v204.csv,1,0.7844246005281157
v204_v204.csv,1,0.8807806810965624
v204_v204.csv,1,0.8250454879153684
v204_v204.csv,1,0.7911526167752001
v204_v204.csv,1,0.7438121849417323
v204_v204.csv,1,0.5853768506601655
v204_v204.csv,1,0.6496014865568229
v204_v204.csv,1,0.8056171430227521
v204_v204.csv,1,0.7099640954807316
v204_v204.csv,1,0.6276173793713196
v204_v204.csv,1,0.7217391316448589
v204_v204.csv,1,0.6820265293169889
v204_v204.csv,1,0.7546320013542425
v204_v204.csv,1,0.748754006012545
v204_v204.csv,1,0.7564376562730137
v204_v204.csv,1,0.6729937585545009
v204_v204.csv,1,0.5959823831901727
v204_v204.csv,1,0.5093260316670709
v204_v204.csv,1,0.4936618118772653
v204_v204.csv,1,0.7053690141256581
v204_v204.csv,1,0.5975952548104693
v204_v204.csv,1,0.6296497250843909
v204_v204.csv,1,0.7055054648602619
v204_v204.csv,1,0.844593400226445
v204_v204.csv,1,0.7701556641779881
v204_v204.csv,1,0.7083054703956204
v204_v204.csv,1,0.7879010789520935
v204_v204.csv,1,0.7225419826073338
v204_v204.csv,1,0.7106996831577441
v204_v204.csv,1,0.8083099359504531
v204_v204.csv,1,0.7705370022712952
v204_v204.csv,1,0.5916900399904113
v204_v204.csv,1,0.6928995668142162
v204_v204.csv,1,0.5768301472086077
v204_v204.csv,1,0.6726247975323445
v204_v204.csv,1,0.5934082300439862
v204_v204.csv,1,0.36092922864262134
v204_v204.csv,1,0.5951334244700139
v204_v204.csv,1,0.7503688315699506
v204_v204.csv,1,0.7249465822801979
v204_v204.csv,1,0.7025303292319034
v204_v204.csv,1,0.7168680149304842
v204_v204.csv,1,0.8033898491905189
v204_v204.csv,1,0.8169431896890536
v204_v204.csv,1,0.812727182161463
v204_v204.csv,1,0.8270062000159157
v204_v204.csv,1,0.8489996310491943
v204_v204.csv,1,0.7485601631517871
v204_v204.csv,1,0.5755486084041084
v204_v204.csv,1,0.6391533303657515
v204_v204.csv,1,0.753770617224232
v204_v204.csv,1,0.8284554729485074
v204_v204.csv,1,0.8076729202066661
v204_v204.csv,1,0.7145696876615513
v204_v204.csv,1,0.7358563497221624
v204_v204.csv,1,0.7783314131412888
v204_v204.csv,1,0.6777885858273853
v204_v204.csv,1,0.7033901865644396
v204_v204.csv,1,0.8897010448478859
v204_v204.csv,1,0.8016929615862245
v204_v204.csv,1,0.7683777703593715
v204_v204.csv,1,0.7413432121337973
v204_v204.csv,1,0.6653547768646297
v204_v204.csv,1,0.5816211063961259
v204_v204.csv,1,0.5050191248945
v204_v204.csv,1,0.43360449554253977
v204_v204.csv,1,0.5423858448238112
v204_v204.csv,1,0.5867872570440564
v204_v204.csv,1,0.5848801974240949
v204_v204.csv,1,0.5811993162595703
v204_v204.csv,1,0.6903655032804448
v204_v204.csv,1,0.7611275701604558
v204_v204.csv,1,0.5831238734705164
v204_v204.csv,1,0.6521518796666426
v204_v204.csv,1,0.8076868307749292
v204_v204.csv,1,0.8103428211909205
v204_v204.csv,1,0.8018250730740384
v204_v204.csv,1,0.7210368710704662
v204_v204.csv,1,0.7091573339167803
v204_v204.csv,1,0.806565365709123
v204_v204.csv,1,0.6759723911563715
v204_v204.csv,1,0.42747238321158454
v204_v204.csv,1,0.290000120106384
v204_v204.csv,1,0.3624658565888632
v204_v204.csv,1,0.628746834239359
v204_v204.csv,1,0.6217024189767106
v204_v204.csv,1,0.593480482978348
v204_v204.csv,1,0.8657507711312102
v204_v204.csv,1,0.8707203011452695
v204_v204.csv,1,0.7354823519319047
v204_v204.csv,1,0.7562939089558576
v204_v204.csv,1,0.7585734994186639
v204_v204.csv,1,0.7614431163838526
v204_v204.csv,1,0.7519598044491871
v204_v204.csv,1,0.7525714613433423
v204_v204.csv,1,0.7877936292226639
v204_v204.csv,1,0.7387211401238916
v204_v204.csv,1,0.8158235961861959
v204_v204.csv,1,0.7241208210904522
v204_v204.csv,1,0.5837580365855239
v204_v204.csv,1,0.6204725871530967
v204_v204.csv,1,0.6119333256316506
v204_v204.csv,1,0.6943752284944376
v204_v204.csv,1,0.629161746167644
v204_v204.csv,1,0.5082390544562947
v204_v204.csv,1,0.6131704895277035
v204_v204.csv,1,0.7105213021112888
v204_v204.csv,1,0.756911842651216
v204_v204.csv,1,0.6877431783373207
v204_v204.csv,1,0.6476610775270348
v204_v204.csv,1,0.690039102031847
v204_v204.csv,1,0.7265744638402074
v204_v204.csv,1,0.6663840496893907
v204_v204.csv,1,0.6624389690927592
v204_v204.csv,1,0.7054114898037653
v204_v204.csv,1,0.7471150379938343
v204_v204.csv,1,0.6867362760343343
v204_v204.csv,1,0.7995924904638687
v204_v204.csv,1,0.776693545917785
v204_v204.csv,1,0.755382960264444
v204_v204.csv,1,0.7842822100432567
v204_v204.csv,1,0.7185610624176371
v204_v204.csv,1,0.7419443651693678
v204_v204.csv,1,0.7638239353535679
v204_v204.csv,1,0.7481316815814973
v204_v204.csv,1,0.7509257755475285
v204_v204.csv,1,0.7857109333281325
v204_v204.csv,1,0.6737862447012763
v204_v204.csv,1,0.5321743340128866
v204_v204.csv,1,0.6198218000358393
v204_v204.csv,1,0.7802924994957414
v204_v204.csv,1,0.7278858482182757
v204_v204.csv,1,0.7444441952471115
v204_v204.csv,1,0.7781983105390862
v204_v204.csv,1,0.6550835290968613
v204_v204.csv,1,0.7545000946870553
v204_v204.csv,1,0.7497670074421787
v204_v204.csv,1,0.6644531725533942
v204_v204.csv,1,0.5264566856245216
v204_v204.csv,1,0.47403193543852096
v204_v204.csv,1,0.5407016581924924
v204_v204.csv,1,0.5104288482624324
v204_v204.csv,1,0.6204260721348134
v204_v204.csv,1,0.6474701221109398
v204_v204.csv,1,0.6780009046599083
v204_v204.csv,1,0.7482146937689502
v204_v204.csv,1,0.7213738465329835
v204_v204.csv,1,0.7393967373330064
v204_v204.csv,1,0.7633262854861491
v204_v204.csv,1,0.7810894271780024
v204_v204.csv,1,0.8922510084204172
v204_v204.csv,1,0.8608288674393934
v204_v204.csv,1,0.7553826115819349
v204_v204.csv,1,0.7157438047405629
v204_v204.csv,1,0.6403262736003059
v204_v204.csv,1,0.5155057474391076
v204_v204.csv,1,0.5093975767763235
v204_v204.csv,1,0.7217097440474443
v204_v204.csv,1,0.5581244109256058
v204_v204.csv,1,0.5054776384125739
v204_v204.csv,1,0.5645477824632148
v204_v204.csv,1,0.7204749898543037
v204_v204.csv,1,0.7944168203142632
v204_v204.csv,1,0.6461969068311002
v204_v204.csv,1,0.6293824529154253
v204_v204.csv,1,0.615226016483676
v204_v204.csv,1,0.6397732242148066
v204_v204.csv,1,0.765702284163936
v204_v204.csv,1,0.791200440884904
v204_v204.csv,1,0.7861275001274151
v204_v204.csv,1,0.8052200288070792
v204_v204.csv,1,0.7459646524696639
v204_v204.csv,1,0.8005288233522387
v204_v204.csv,1,0.7161202128546447
